step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq
29350,14675,9.78912e-5,1.018675,2.7695,365.72,0.0560
29360,14680,9.788977e-5,0.889285,2.4334,349.05,0.0565
29370,14685,9.788835e-5,0.857003,2.3561,402.55,0.0552
29380,14690,9.788692e-5,0.825221,2.2824,431.30,0.0548
29390,14695,9.7885495e-5,0.849246,2.3379,368.56,0.0555
29400,14700,9.788407e-5,1.017354,2.7659,382.83,0.0478
29410,14705,9.788264e-5,0.890942,2.4374,581.15,0.0584
29420,14710,9.788122e-5,0.935239,2.5478,327.07,0.0668
29430,14715,9.787979e-5,0.917551,2.5032,289.30,0.0618
29440,14720,9.787835e-5,0.809901,2.2477,355.59,0.0585
29450,14725,9.7876924e-5,0.806390,2.2398,368.26,0.0614
29460,14730,9.78755e-5,1.001675,2.7228,454.72,0.0582
29470,14735,9.787406e-5,0.798727,2.2227,372.55,0.0581
29480,14740,9.787263e-5,0.862040,2.3680,429.96,0.0472
29490,14745,9.787119e-5,0.918622,2.5058,409.55,0.0674
29500,14750,9.7869764e-5,0.873840,2.3961,456.66,0.0518
29510,14755,9.786834e-5,1.074208,2.9277,523.63,0.0458
29520,14760,9.78669e-5,0.864603,2.3741,475.91,0.0397
29530,14765,9.786547e-5,0.766802,2.1529,453.04,0.0378
29540,14770,9.786403e-5,0.727002,2.0689,434.18,0.0362
29550,14775,9.786259e-5,0.754864,2.1273,442.26,0.0399
29560,14780,9.7861164e-5,0.969442,2.6365,383.15,0.0454
29570,14785,9.785972e-5,0.897753,2.4541,328.39,0.0547
29580,14790,9.785828e-5,0.952063,2.5911,328.28,0.0517
29590,14795,9.785686e-5,0.984086,2.6754,375.02,0.0530
29600,14800,9.7855416e-5,0.902480,2.4657,412.28,0.0465
29610,14805,9.7853976e-5,1.016906,2.7646,463.80,0.0522
29620,14810,9.7852535e-5,0.851581,2.3433,390.04,0.0491
29630,14815,9.7851094e-5,0.822963,2.2772,397.42,0.0460
29640,14820,9.784967e-5,0.807297,2.2418,361.17,0.0495
29650,14825,9.784823e-5,1.003116,2.7268,337.40,0.0584
29660,14830,9.784679e-5,0.891387,2.4385,308.27,0.0519
29670,14835,9.7845346e-5,0.901271,2.4627,370.58,0.0507
29680,14840,9.7843906e-5,0.824269,2.2802,311.15,0.0595
29690,14845,9.7842465e-5,0.864316,2.3734,366.87,0.0571
29700,14850,9.784101e-5,0.769430,2.1585,251.18,0.0637
29710,14855,9.7839584e-5,0.957244,2.6045,349.79,0.0708
29720,14860,9.783813e-5,1.086825,2.9648,411.73,0.0487
29730,14865,9.783669e-5,0.898837,2.4567,459.61,0.0483
29740,14870,9.783525e-5,0.858562,2.3598,426.78,0.0477
29750,14875,9.783381e-5,0.897858,2.4543,376.09,0.0583
29760,14880,9.783235e-5,0.652098,1.9196,418.64,0.0532
29770,14885,9.783091e-5,0.427528,1.5335,452.87,0.0526
29780,14890,9.782947e-5,0.871048,2.3894,345.62,0.0618
29790,14895,9.782803e-5,0.830632,2.2948,363.23,0.0473
29800,14900,9.7826574e-5,1.008091,2.7404,340.38,0.0546
29810,14905,9.7825134e-5,0.675353,1.9647,440.83,0.0455
29820,14910,9.782368e-5,0.711716,2.0375,510.93,0.0448
29830,14915,9.782222e-5,1.358552,3.8906,541.80,0.0507
29840,14920,9.782078e-5,0.762587,2.1438,477.67,0.0531
29850,14925,9.781933e-5,0.794687,2.2137,465.40,0.0474
29860,14930,9.781789e-5,0.838484,2.3129,390.20,0.0710
29870,14935,9.781643e-5,0.903138,2.4673,516.97,0.0575
29880,14940,9.781499e-5,0.864482,2.3738,310.43,0.0776
29890,14945,9.7813536e-5,1.106351,3.0233,413.93,0.0684
29900,14950,9.781208e-5,0.888239,2.4308,358.23,0.0597
29910,14955,9.7810625e-5,0.897242,2.4528,423.80,0.0716
29920,14960,9.7809185e-5,0.867193,2.3802,458.85,0.0523
29930,14965,9.780773e-5,0.855301,2.3521,378.50,0.0657
29940,14970,9.7806274e-5,0.962973,2.6195,384.30,0.0598
29950,14975,9.780482e-5,0.843265,2.3239,395.80,0.0581
29960,14980,9.7803364e-5,0.844509,2.3268,411.66,0.0616
29970,14985,9.780191e-5,0.835363,2.3057,454.04,0.0561
29980,14990,9.7800454e-5,0.899458,2.4583,471.53,0.0603
29990,14995,9.7799e-5,0.756096,2.1299,448.25,0.0560
30000,15000,9.779754e-5,0.848892,2.3371,453.75,0.0485
30010,15005,9.779609e-5,0.984822,2.6773,441.70,0.0780
30020,15010,9.779463e-5,0.866104,2.3776,444.39,0.0566
30030,15015,9.779318e-5,0.747265,2.1112,462.46,0.0517
30040,15020,9.779172e-5,0.812889,2.2544,454.89,0.0510
30050,15025,9.779025e-5,0.883466,2.4193,430.01,0.0613
30060,15030,9.77888e-5,0.854432,2.3500,404.80,0.0636
30070,15035,9.778734e-5,0.939006,2.5574,483.11,0.0596
30080,15040,9.778589e-5,0.962373,2.6179,483.84,0.0519
30090,15045,9.778442e-5,0.873939,2.3963,381.15,0.0664
30100,15050,9.778296e-5,0.869740,2.3863,449.90,0.0645
30110,15055,9.778149e-5,0.885384,2.4239,468.61,0.0751
30120,15060,9.778004e-5,1.042291,2.8357,527.06,0.0504
30130,15065,9.777857e-5,0.990890,2.6936,528.01,0.0500
30140,15070,9.777711e-5,0.784127,2.1905,463.34,0.0575
30150,15075,9.777564e-5,0.882117,2.4160,490.11,0.0553
30160,15080,9.777419e-5,0.871656,2.3909,428.17,0.0464
30170,15085,9.777272e-5,0.906627,2.4760,525.03,0.0525
30180,15090,9.777126e-5,0.963185,2.6200,405.43,0.0620
30190,15095,9.776979e-5,0.793293,2.2107,327.04,0.0686
30200,15100,9.776832e-5,0.664043,1.9426,485.30,0.0539
30210,15105,9.776685e-5,0.950591,2.5872,493.19,0.0700
30220,15110,9.77654e-5,0.696497,2.0067,395.18,0.0548
30230,15115,9.776393e-5,0.936668,2.5515,438.76,0.0583
30240,15120,9.776246e-5,0.784896,2.1922,381.82,0.0641
30250,15125,9.776099e-5,0.796021,2.2167,461.79,0.0602
30260,15130,9.775952e-5,0.855462,2.3525,442.07,0.0617
30270,15135,9.775805e-5,0.737441,2.0906,462.15,0.0644
30280,15140,9.775658e-5,0.903149,2.4674,441.30,0.0745
30290,15145,9.775511e-5,0.846008,2.3303,445.08,0.0558
30300,15150,9.775364e-5,1.377805,3.9662,428.64,0.0421
30310,15155,9.775217e-5,1.361238,3.9010,521.67,0.1010
30320,15160,9.77507e-5,1.276260,3.5832,489.82,0.1284
30330,15165,9.774923e-5,1.683066,5.3820,390.48,0.0483
30340,15170,9.774776e-5,0.992465,2.6979,484.71,0.1307
30350,15175,9.774629e-5,0.763538,2.1459,515.56,0.0647
30360,15180,9.774482e-5,0.472292,1.6037,488.88,0.0460
30370,15185,9.774334e-5,0.386488,1.4718,452.76,0.0425
30380,15190,9.774187e-5,0.484138,1.6228,467.95,0.0417
30390,15195,9.77404e-5,0.586385,1.7975,510.62,0.0443
30400,15200,9.773891e-5,0.948918,2.5829,398.26,0.0625
30410,15205,9.7737444e-5,0.921298,2.5126,454.90,0.0672
30420,15210,9.7735974e-5,0.833637,2.3017,375.42,0.0632
30430,15215,9.773449e-5,0.948536,2.5819,422.32,0.0698
30440,15220,9.773302e-5,0.906200,2.4749,493.82,0.0555
30450,15225,9.7731536e-5,0.827229,2.2870,466.06,0.0493
30460,15230,9.7730066e-5,0.902929,2.4668,418.58,0.0486
30470,15235,9.772858e-5,0.850014,2.3397,384.45,0.0421
30480,15240,9.772711e-5,0.824028,2.2797,265.95,0.0342
30490,15245,9.772563e-5,0.892300,2.4407,297.09,0.0321
30500,15250,9.772414e-5,0.687925,1.9896,322.08,0.0270
30510,15255,9.772266e-5,0.867521,2.3810,344.47,0.0323
30520,15260,9.772119e-5,0.924907,2.5216,264.28,0.0333
30530,15265,9.7719705e-5,0.837339,2.3102,245.49,0.0392
30540,15270,9.771822e-5,0.814524,2.2581,228.12,0.0367
30550,15275,9.771675e-5,0.793402,2.2109,228.09,0.0346
30560,15280,9.771527e-5,0.895128,2.4477,222.69,0.0418
30570,15285,9.771378e-5,0.884345,2.4214,253.61,0.0385
30580,15290,9.77123e-5,0.840201,2.3168,268.09,0.0321
30590,15295,9.7710814e-5,0.706573,2.0270,283.21,0.0283
30600,15300,9.770933e-5,0.874635,2.3980,252.31,0.0322
30610,15305,9.7707845e-5,0.881018,2.4134,247.76,0.0524
30620,15310,9.770636e-5,1.054880,2.8716,235.29,0.0374
30630,15315,9.770488e-5,1.124633,3.0791,254.14,0.0387
30640,15320,9.770339e-5,0.966022,2.6275,197.89,0.0417
30650,15325,9.770189e-5,0.789063,2.2013,185.99,0.0412
30660,15330,9.770041e-5,0.987695,2.6850,238.57,0.0442
30670,15335,9.7698925e-5,0.977104,2.6568,314.60,0.0380
30680,15340,9.769744e-5,0.730135,2.0754,304.45,0.0306
30690,15345,9.7695956e-5,0.784516,2.1913,238.62,0.0382
30700,15350,9.769446e-5,0.668631,1.9516,290.08,0.0290
30710,15355,9.769297e-5,0.640807,1.8980,306.80,0.0373
30720,15360,9.769149e-5,0.932447,2.5407,278.15,0.0313
30730,15365,9.768999e-5,0.789815,2.2030,301.72,0.0278
30740,15370,9.7688506e-5,0.794378,2.2131,263.69,0.0275
30750,15375,9.768701e-5,0.975304,2.6520,298.06,0.0287
30760,15380,9.768552e-5,0.841360,2.3195,207.41,0.0365
30770,15385,9.7684024e-5,0.870319,2.3877,264.73,0.0414
30780,15390,9.768254e-5,0.927487,2.5281,292.12,0.0405
30790,15395,9.768104e-5,0.924724,2.5212,254.22,0.0366
30800,15400,9.767954e-5,0.933993,2.5447,218.18,0.0447
30810,15405,9.767806e-5,0.868678,2.3838,258.58,0.0549
30820,15410,9.767656e-5,0.943914,2.5700,255.06,0.0376
30830,15415,9.767506e-5,0.751721,2.1206,267.11,0.0352
30840,15420,9.7673576e-5,0.894414,2.4459,256.20,0.0364
30850,15425,9.767206e-5,0.813108,2.2549,284.14,0.0329
30860,15430,9.767058e-5,0.747960,2.1127,288.28,0.0311
30870,15435,9.766908e-5,0.534059,1.7058,341.37,0.0308
30880,15440,9.766758e-5,0.509422,1.6643,295.23,0.0273
30890,15445,9.766608e-5,0.865873,2.3771,248.47,0.0344
30900,15450,9.766458e-5,0.921139,2.5121,129.06,0.0565
30910,15455,9.766308e-5,0.764667,2.1483,326.79,0.0375
30920,15460,9.7661585e-5,0.759053,2.1363,291.82,0.0297
30930,15465,9.7660086e-5,0.786643,2.1960,288.02,0.0276
30940,15470,9.765859e-5,0.752484,2.1223,299.00,0.0301
30950,15475,9.765709e-5,0.807638,2.2426,262.44,0.0377
30960,15480,9.765559e-5,0.924684,2.5211,239.66,0.0388
30970,15485,9.765409e-5,0.736452,2.0885,264.04,0.0373
30980,15490,9.765259e-5,0.994239,2.7027,295.88,0.0335
30990,15495,9.765108e-5,0.900746,2.4614,288.07,0.0360
31000,15500,9.764958e-5,0.650144,1.9158,309.28,0.0293
31010,15505,9.764808e-5,0.802552,2.2312,307.63,0.0427
31020,15510,9.764657e-5,1.107867,3.0279,291.84,0.0441
31030,15515,9.764507e-5,0.908205,2.4799,244.65,0.0394
31040,15520,9.764357e-5,0.777875,2.1768,306.71,0.0294
31050,15525,9.7642056e-5,0.662835,1.9403,351.98,0.0296
31060,15530,9.764056e-5,0.800177,2.2259,291.59,0.0306
31070,15535,9.7639044e-5,0.894882,2.4470,227.59,0.0385
31080,15540,9.7637545e-5,1.009682,2.7447,244.38,0.0456
31090,15545,9.763603e-5,1.016769,2.7642,269.66,0.0394
31100,15550,9.763453e-5,0.773795,2.1680,204.24,0.0494
31110,15555,9.763302e-5,0.976336,2.6547,2096.05,0.4132
31120,15560,9.7631506e-5,0.882246,2.4163,237.77,0.0427
31130,15565,9.763001e-5,0.953857,2.5957,255.57,0.0421
31140,15570,9.7628494e-5,0.968046,2.6328,294.43,0.0364
31150,15575,9.762698e-5,0.866536,2.3787,267.53,0.0366
31160,15580,9.762547e-5,0.748672,2.1142,257.53,0.0379
31170,15585,9.762397e-5,0.894534,2.4462,233.52,0.0390
31180,15590,9.7622455e-5,0.750190,2.1174,288.22,0.0345
31190,15595,9.762094e-5,0.843614,2.3248,273.64,0.0349
31200,15600,9.761943e-5,0.809776,2.2474,315.07,0.0354
31210,15605,9.7617914e-5,0.488945,1.6306,346.85,0.0395
31220,15610,9.76164e-5,0.387878,1.4739,297.01,0.0333
31230,15615,9.761489e-5,0.449736,1.5679,287.31,0.0346
31240,15620,9.7613374e-5,0.885675,2.4246,248.87,0.0421
31250,15625,9.761186e-5,0.771955,2.1640,257.82,0.0368
31260,15630,9.761035e-5,1.028171,2.7959,297.04,0.0406
31270,15635,9.760882e-5,0.926729,2.5262,191.48,0.0443
31280,15640,9.7607306e-5,0.808793,2.2452,264.76,0.0351
31290,15645,9.760579e-5,0.949182,2.5836,232.63,0.0443
31300,15650,9.760428e-5,0.907873,2.4790,196.45,0.0418
31310,15655,9.7602766e-5,0.924287,2.5201,1944.85,0.1964
31320,15660,9.760124e-5,0.915538,2.4981,359.04,0.0384
31330,15665,9.7599725e-5,0.898337,2.4555,273.25,0.0373
31340,15670,9.759821e-5,0.810959,2.2501,297.97,0.0332
31350,15675,9.759668e-5,0.896486,2.4510,338.55,0.0445
31360,15680,9.759517e-5,0.854330,2.3498,305.13,0.0418
31370,15685,9.759364e-5,0.895703,2.4491,281.31,0.0514
31380,15690,9.759213e-5,0.863678,2.3719,305.01,0.0369
31390,15695,9.75906e-5,0.825583,2.2832,306.87,0.0409
31400,15700,9.758909e-5,0.871881,2.3914,378.51,0.0467
31410,15705,9.758756e-5,0.857070,2.3562,1881.92,0.3040
31420,15710,9.7586046e-5,1.040438,2.8305,302.69,0.0320
31430,15715,9.758452e-5,0.957822,2.6060,300.16,0.0318
31440,15720,9.758299e-5,0.982206,2.6703,277.56,0.0344
31450,15725,9.758148e-5,0.818285,2.2666,289.88,0.0333
31460,15730,9.7579934e-5,0.908772,2.4813,232.97,0.0417
31470,15735,9.757842e-5,0.777539,2.1761,269.01,0.0304
31480,15740,9.757689e-5,0.825708,2.2835,320.95,0.0380
31490,15745,9.7575365e-5,0.969658,2.6370,283.72,0.0390
31500,15750,9.757384e-5,1.090849,2.9768,293.74,0.0380
31510,15755,9.757231e-5,0.791585,2.2069,311.80,0.0436
31520,15760,9.7570795e-5,0.852542,2.3456,320.03,0.0380
31530,15765,9.756925e-5,1.079215,2.9424,297.32,0.0359
31540,15770,9.7567725e-5,0.897205,2.4527,293.61,0.0347
31550,15775,9.756621e-5,0.862895,2.3700,272.15,0.0452
31560,15780,9.756467e-5,0.845107,2.3282,280.60,0.0436
31570,15785,9.756314e-5,0.916767,2.5012,239.85,0.0382
31580,15790,9.756161e-5,0.747137,2.1109,340.48,0.0301
31590,15795,9.7560085e-5,0.830251,2.2939,318.25,0.0424
31600,15800,9.755856e-5,0.996886,2.7098,239.82,0.0429
31610,15805,9.755703e-5,0.761977,2.1425,310.89,0.0428
31620,15810,9.755549e-5,0.880193,2.4114,250.57,0.0502
31630,15815,9.755396e-5,0.856468,2.3548,327.59,0.0361
31640,15820,9.755243e-5,0.833171,2.3006,236.96,0.0409
31650,15825,9.755089e-5,0.872779,2.3936,277.30,0.0353
31660,15830,9.754936e-5,0.923689,2.5186,265.59,0.0381
31670,15835,9.754783e-5,0.776709,2.1743,265.35,0.0375
31680,15840,9.754629e-5,0.936208,2.5503,217.57,0.0392
31690,15845,9.754476e-5,0.916049,2.4994,290.22,0.0363
31700,15850,9.754322e-5,0.920082,2.5095,256.57,0.0397
31710,15855,9.754168e-5,0.784150,2.1905,328.08,0.0380
31720,15860,9.754015e-5,0.787687,2.1983,316.00,0.0343
31730,15865,9.753861e-5,0.847630,2.3341,286.13,0.0359
31740,15870,9.753708e-5,1.136872,3.1170,300.00,0.0337
31750,15875,9.7535536e-5,0.830918,2.2954,283.88,0.0353
31760,15880,9.753399e-5,0.829668,2.2926,251.04,0.0424
31770,15885,9.7532466e-5,0.984030,2.6752,296.10,0.0380
31780,15890,9.753092e-5,0.784936,2.1923,240.27,0.0386
31790,15895,9.752938e-5,0.775419,2.1715,299.94,0.0311
31800,15900,9.752784e-5,0.925384,2.5228,239.84,0.0434
31810,15905,9.7526296e-5,0.896309,2.4505,357.08,0.0423
31820,15910,9.752475e-5,0.957888,2.6062,290.72,0.0361
31830,15915,9.752321e-5,0.873543,2.3954,249.49,0.0430
31840,15920,9.752167e-5,0.981077,2.6673,236.14,0.0408
31850,15925,9.7520126e-5,0.867067,2.3799,268.93,0.0407
31860,15930,9.751858e-5,0.887339,2.4287,332.98,0.0366
31870,15935,9.7517055e-5,0.903034,2.4671,300.75,0.0282
31880,15940,9.75155e-5,0.869146,2.3849,274.84,0.0400
31890,15945,9.7513956e-5,1.052392,2.8645,296.27,0.0322
31900,15950,9.751241e-5,0.891568,2.4390,253.65,0.0424
31910,15955,9.751087e-5,0.850302,2.3404,351.10,0.0453
31920,15960,9.750933e-5,0.819028,2.2683,299.91,0.0323
31930,15965,9.7507786e-5,0.949260,2.5838,284.72,0.0342
31940,15970,9.750623e-5,0.872222,2.3922,241.09,0.0354
31950,15975,9.750467e-5,0.847242,2.3332,305.10,0.0352
31960,15980,9.750313e-5,0.942464,2.5663,222.41,0.0389
31970,15985,9.750159e-5,1.048770,2.8541,303.92,0.0344
31980,15990,9.750003e-5,0.702457,2.0187,291.31,0.0381
31990,15995,9.749849e-5,1.005311,2.7328,290.07,0.0314
32000,16000,9.749693e-5,0.909818,2.4839,322.43,0.0292
32010,16005,9.749539e-5,0.766091,2.1513,2476.57,0.2383
32020,16010,9.749383e-5,0.681643,1.9771,300.98,0.0284
32030,16015,9.749229e-5,0.662935,1.9405,314.58,0.0278
32040,16020,9.749073e-5,0.574953,1.7770,333.52,0.0281
32050,16025,9.748919e-5,0.506594,1.6596,331.36,0.0283
32060,16030,9.748763e-5,0.550399,1.7339,294.57,0.0312
32070,16035,9.7486074e-5,0.859469,2.3619,296.04,0.0339
32080,16040,9.748452e-5,0.677015,1.9680,319.31,0.0294
32090,16045,9.7482975e-5,0.574386,1.7760,318.95,0.0274
32100,16050,9.748142e-5,0.621709,1.8621,310.87,0.0300
32110,16055,9.747986e-5,0.679206,1.9723,353.93,0.0363
32120,16060,9.74783e-5,0.506185,1.6590,303.30,0.0277
32130,16065,9.7476746e-5,0.536928,1.7107,308.10,0.0300
32140,16070,9.747519e-5,0.883389,2.4191,264.42,0.0373
32150,16075,9.747363e-5,0.946272,2.5761,244.37,0.0422
32160,16080,9.747209e-5,1.100649,3.0061,282.61,0.0368
32170,16085,9.747053e-5,0.999560,2.7171,296.39,0.0308
32180,16090,9.746896e-5,1.137647,3.1194,283.42,0.0366
32190,16095,9.7467404e-5,0.943616,2.5693,299.21,0.0326
32200,16100,9.746585e-5,0.866215,2.3779,288.72,0.0340
32210,16105,9.746429e-5,0.900695,2.4613,1937.15,0.1836
32220,16110,9.746273e-5,0.894844,2.4470,313.52,0.0297
32230,16115,9.7461176e-5,0.713603,2.0413,303.55,0.0294
32240,16120,9.7459604e-5,0.797365,2.2197,254.59,0.0400
32250,16125,9.745805e-5,0.881797,2.4152,237.95,0.0451
32260,16130,9.745649e-5,0.812729,2.2541,275.89,0.0402
32270,16135,9.745493e-5,0.810836,2.2498,305.93,0.0383
32280,16140,9.745336e-5,1.012509,2.7525,297.99,0.0347
32290,16145,9.745179e-5,1.013146,2.7543,298.76,0.0337
32300,16150,9.745023e-5,0.890714,2.4369,288.00,0.0340
32310,16155,9.7448676e-5,1.062487,2.8936,261.85,0.0575
32320,16160,9.7447104e-5,0.773073,2.1664,294.83,0.0304
32330,16165,9.744555e-5,0.898289,2.4554,213.13,0.0383
32340,16170,9.7443975e-5,0.888740,2.4321,249.64,0.0388
32350,16175,9.7442404e-5,0.788383,2.1998,285.40,0.0365
32360,16180,9.744085e-5,0.796699,2.2182,247.29,0.0438
32370,16185,9.7439275e-5,0.745009,2.1065,308.99,0.0306
32380,16190,9.74377e-5,0.856491,2.3549,231.41,0.0364
32390,16195,9.743615e-5,0.912514,2.4906,278.77,0.0364
32400,16200,9.7434575e-5,0.852810,2.3462,221.86,0.0451
