step,batch,lr,loss,perplexity,ms_per_step,s_per_norm_seq
29230,3653,2.9960508e-4,0.485740,1.6254,267.99,0.1606
29240,3655,2.9960467e-4,0.447858,1.5650,277.21,0.1600
29250,3656,2.9960443e-4,0.457143,1.5796,243.76,0.1677
29260,3657,2.9960423e-4,0.529243,1.6976,245.04,0.1654
29270,3658,2.9960403e-4,0.435240,1.5453,247.39,0.1645
29280,3660,2.9960356e-4,0.509652,1.6647,247.89,0.1674
29290,3661,2.9960336e-4,0.469663,1.5995,233.58,0.1690
29300,3662,2.9960315e-4,0.501055,1.6505,262.82,0.1627
29310,3663,2.9960292e-4,0.511293,1.6674,390.66,0.2235
29320,3665,2.9960249e-4,0.442076,1.5559,235.92,0.1650
29330,3666,2.9960228e-4,0.494015,1.6389,339.94,0.1594
29340,3667,2.9960205e-4,0.459541,1.5833,229.58,0.1697
29350,3668,2.9960184e-4,0.451022,1.5699,220.27,0.1685
29360,3670,2.996014e-4,0.455684,1.5773,256.08,0.1695
29370,3671,2.996012e-4,0.433741,1.5430,294.72,0.1648
29380,3672,2.9960097e-4,0.483168,1.6212,265.34,0.1608
29390,3673,2.9960077e-4,0.486150,1.6260,230.10,0.1684
29400,3675,2.9960033e-4,0.468805,1.5981,251.58,0.1593
29410,3676,2.996001e-4,0.438158,1.5498,678.64,0.3971
29420,3677,2.995999e-4,0.479280,1.6149,314.17,0.1635
29430,3678,2.995997e-4,0.423420,1.5272,269.62,0.1642
29440,3680,2.9959923e-4,0.449574,1.5676,241.23,0.1646
29450,3681,2.9959902e-4,0.428803,1.5354,277.32,0.1651
29460,3682,2.9959882e-4,0.415603,1.5153,255.83,0.1577
29470,3683,2.9959859e-4,0.452008,1.5715,224.82,0.1682
29480,3685,2.9959815e-4,0.461059,1.5858,224.66,0.1653
29490,3686,2.9959794e-4,0.413145,1.5116,233.84,0.1686
29500,3687,2.995977e-4,0.475153,1.6083,258.49,0.1688
29510,3688,2.9959748e-4,0.481576,1.6186,403.95,0.2311
29520,3690,2.9959704e-4,0.489524,1.6315,296.53,0.1608
29530,3691,2.9959684e-4,0.406514,1.5016,270.82,0.1663
29540,3692,2.9959664e-4,0.464214,1.5908,318.72,0.1569
29550,3693,2.995964e-4,0.407577,1.5032,244.60,0.1704
29560,3695,2.9959597e-4,0.468138,1.5970,246.35,0.1624
29570,3696,2.9959576e-4,0.493484,1.6380,246.78,0.1633
29580,3697,2.9959553e-4,0.469939,1.5999,257.64,0.1645
29590,3698,2.995953e-4,0.472746,1.6044,245.40,0.1632
29600,3700,2.995949e-4,0.406472,1.5015,216.41,0.1693
29610,3701,2.9959466e-4,0.498930,1.6470,374.93,0.2401
29620,3702,2.9959442e-4,0.497698,1.6449,291.97,0.1622
29630,3703,2.9959422e-4,0.423786,1.5277,286.87,0.1619
29640,3705,2.9959378e-4,0.506799,1.6600,231.27,0.1636
29650,3706,2.9959355e-4,0.440346,1.5532,252.61,0.1657
29660,3707,2.9959335e-4,0.460157,1.5843,296.48,0.1637
29670,3708,2.995931e-4,0.465803,1.5933,236.86,0.1642
29680,3710,2.9959268e-4,0.431233,1.5392,203.88,0.1730
29690,3711,2.9959247e-4,0.462852,1.5886,240.16,0.1671
29700,3712,2.9959224e-4,0.449095,1.5669,231.69,0.1684
29710,3713,2.99592e-4,0.455224,1.5765,383.54,0.2317
29720,3715,2.9959157e-4,0.422099,1.5252,248.36,0.1674
29730,3716,2.9959137e-4,0.486553,1.6267,245.88,0.1662
29740,3717,2.9959113e-4,0.443898,1.5588,273.85,0.1623
29750,3718,2.9959093e-4,0.437359,1.5486,256.37,0.1676
29760,3720,2.9959047e-4,0.506490,1.6595,283.54,0.1634
29770,3721,2.9959026e-4,0.504522,1.6562,251.74,0.1670
29780,3722,2.9959003e-4,0.431599,1.5397,256.85,0.1645
29790,3723,2.9958982e-4,0.516314,1.6758,244.92,0.1678
29800,3725,2.995894e-4,0.442302,1.5563,271.58,0.1644
29810,3726,2.9958916e-4,0.433093,1.5420,333.37,0.2629
29820,3727,2.9958895e-4,0.480953,1.6176,273.68,0.1610
29830,3728,2.9958872e-4,0.436824,1.5478,290.48,0.1637
29840,3730,2.9958828e-4,0.454801,1.5759,256.87,0.1660
29850,3731,2.9958805e-4,0.458448,1.5816,303.53,0.1664
29860,3732,2.9958785e-4,0.454420,1.5753,207.43,0.1698
29870,3733,2.995876e-4,0.402379,1.4954,222.96,0.1687
29880,3735,2.9958718e-4,0.437958,1.5495,234.88,0.1699
29890,3736,2.9958697e-4,0.458063,1.5810,234.97,0.1649
29900,3737,2.9958674e-4,0.446959,1.5636,239.51,0.1663
29910,3738,2.995865e-4,0.378394,1.4599,345.68,0.2539
29920,3740,2.9958607e-4,0.443847,1.5587,229.24,0.1649
29930,3741,2.9958584e-4,0.459903,1.5839,248.81,0.1674
29940,3742,2.9958563e-4,0.444828,1.5602,232.53,0.1665
29950,3743,2.995854e-4,0.474243,1.6068,306.49,0.1669
29960,3745,2.9958496e-4,0.430120,1.5374,234.84,0.1673
29970,3746,2.9958473e-4,0.441955,1.5557,273.17,0.1636
29980,3747,2.9958453e-4,0.436442,1.5472,238.28,0.1702
29990,3748,2.995843e-4,0.435130,1.5452,258.27,0.1643
30000,3750,2.9958383e-4,0.456436,1.5784,245.41,0.1666
